1998.9,-4.5397e+05,4.7256e+06,1.1471
2008.7,-4.5393e+05,4.7257e+06,1.139
2018.6,-4.5389e+05,4.7257e+06,1.133
2028.4,-4.5384e+05,4.7257e+06,1.149
2038.3,-4.538e+05,4.7258e+06,1.1416
2048.1,-4.5376e+05,4.7258e+06,1.1423
2058,-4.5372e+05,4.7259e+06,1.1613
2067.8,-4.5368e+05,4.7259e+06,1.154
2077.6,-4.5363e+05,4.726e+06,1.1624
2087.5,-4.5359e+05,4.726e+06,1.1465
2097.3,-4.5355e+05,4.7261e+06,1.1617
2107.2,-4.5351e+05,4.7261e+06,1.152
2117,-4.5347e+05,4.7262e+06,1.1453
2126.9,-4.5343e+05,4.7262e+06,1.134
2136.7,-4.5338e+05,4.7262e+06,1.152
2146.6,-4.5334e+05,4.7263e+06,1.141
2156.4,-4.533e+05,4.7263e+06,1.1343
2166.3,-4.5326e+05,4.7264e+06,1.152
2176.1,-4.5322e+05,4.7264e+06,1.1451
2186,-4.5317e+05,4.7265e+06,1.1538
2195.8,-4.5313e+05,4.7265e+06,1.1353
2205.7,-4.5309e+05,4.7266e+06,1.1474
2215.5,-4.5305e+05,4.7266e+06,1.1441
2225.3,-4.5301e+05,4.7266e+06,1.1229
2235.2,-4.5296e+05,4.7267e+06,1.1454
2245,-4.5292e+05,4.7267e+06,1.1314
2254.9,-4.5288e+05,4.7268e+06,1.1442
2264.7,-4.5284e+05,4.7268e+06,1.1531
2274.6,-4.528e+05,4.7269e+06,1.132
2284.4,-4.5275e+05,4.7269e+06,1.1517
2294.3,-4.5271e+05,4.727e+06,1.1457
2304.1,-4.5267e+05,4.727e+06,1.1213
2314,-4.5263e+05,4.7271e+06,1.1318
2323.8,-4.5259e+05,4.7271e+06,1.1309
2333.7,-4.5255e+05,4.7271e+06,1.1285
2343.5,-4.525e+05,4.7272e+06,1.1364
2353.4,-4.5246e+05,4.7272e+06,1.1478
2363.2,-4.5242e+05,4.7273e+06,1.1455
2373,-4.5238e+05,4.7273e+06,1.1328
2382.9,-4.5234e+05,4.7274e+06,1.1301
2392.7,-4.5229e+05,4.7274e+06,1.1457
2402.6,-4.5225e+05,4.7275e+06,1.1333
2412.4,-4.5221e+05,4.7275e+06,1.1339
2422.3,-4.5217e+05,4.7275e+06,1.1322
2432.1,-4.5213e+05,4.7276e+06,1.133
2442,-4.5208e+05,4.7276e+06,1.1149
2451.8,-4.5204e+05,4.7277e+06,1.1431
2461.7,-4.52e+05,4.7277e+06,1.13
2471.5,-4.5196e+05,4.7278e+06,1.1239
2481.4,-4.5192e+05,4.7278e+06,1.1258
2491.2,-4.5187e+05,4.7279e+06,1.1505
2501.1,-4.5183e+05,4.7279e+06,1.1265
2510.9,-4.5179e+05,4.728e+06,1.1328
2520.7,-4.5175e+05,4.728e+06,1.115
2530.6,-4.5171e+05,4.728e+06,1.1246
2540.4,-4.5167e+05,4.7281e+06,1.1354
2550.3,-4.5162e+05,4.7281e+06,1.1294
2560.1,-4.5158e+05,4.7282e+06,1.1332
2570,-4.5154e+05,4.7282e+06,1.1216
2579.8,-4.515e+05,4.7283e+06,1.1235
2589.7,-4.5146e+05,4.7283e+06,1.129
2599.5,-4.5141e+05,4.7284e+06,1.1278
2609.4,-4.5137e+05,4.7284e+06,1.1146
2619.2,-4.5133e+05,4.7284e+06,1.1347
2629.1,-4.5129e+05,4.7285e+06,1.1582
2638.9,-4.5125e+05,4.7285e+06,1.1187
2648.8,-4.512e+05,4.7286e+06,1.132
2658.6,-4.5116e+05,4.7286e+06,1.1021
2668.4,-4.5112e+05,4.7287e+06,1.1313
2678.3,-4.5108e+05,4.7287e+06,1.1348
2688.1,-4.5104e+05,4.7288e+06,1.1201
2698,-4.51e+05,4.7288e+06,1.1256
2707.8,-4.5095e+05,4.7289e+06,1.1265
2717.7,-4.5091e+05,4.7289e+06,1.1366
2727.5,-4.5087e+05,4.7289e+06,1.1298
2737.4,-4.5083e+05,4.729e+06,1.1316
2747.2,-4.5079e+05,4.729e+06,1.12
2757.1,-4.5074e+05,4.7291e+06,1.111
2766.9,-4.507e+05,4.7291e+06,1.1188
2776.8,-4.5066e+05,4.7292e+06,1.1147
2786.6,-4.5062e+05,4.7292e+06,1.1237
2796.5,-4.5058e+05,4.7293e+06,1.1399
2806.3,-4.5053e+05,4.7293e+06,1.1221
2816.1,-4.5049e+05,4.7293e+06,1.1208
2826,-4.5045e+05,4.7294e+06,1.12
2835.8,-4.5041e+05,4.7294e+06,1.1131
2845.7,-4.5037e+05,4.7295e+06,1.0989
2855.5,-4.5033e+05,4.7295e+06,1.1332
2865.4,-4.5028e+05,4.7296e+06,1.1104
2875.2,-4.5024e+05,4.7296e+06,1.1186
2885.1,-4.502e+05,4.7297e+06,1.1186
2894.9,-4.5016e+05,4.7297e+06,1.1031
2904.8,-4.5012e+05,4.7298e+06,1.1243
2914.6,-4.5007e+05,4.7298e+06,1.1141
2924.5,-4.5003e+05,4.7298e+06,1.1052
2934.3,-4.4999e+05,4.7299e+06,1.1166
2944.2,-4.4995e+05,4.7299e+06,1.0987
2954,-4.4991e+05,4.73e+06,1.1151
2963.8,-4.4987e+05,4.73e+06,1.1138
2973.7,-4.4982e+05,4.7301e+06,1.1078
2983.5,-4.4978e+05,4.7301e+06,1.101
2993.4,-4.4974e+05,4.7302e+06,1.1158
3003.2,-4.497e+05,4.7302e+06,1.1157
3013.1,-4.4966e+05,4.7302e+06,1.1176
3022.9,-4.4961e+05,4.7303e+06,1.1147
3032.8,-4.4957e+05,4.7303e+06,1.1101
3042.6,-4.4953e+05,4.7304e+06,1.1037
3052.5,-4.4949e+05,4.7304e+06,1.1108
3062.3,-4.4945e+05,4.7305e+06,1.1051
3072.2,-4.494e+05,4.7305e+06,1.0914
3082,-4.4936e+05,4.7306e+06,1.1132
3091.9,-4.4932e+05,4.7306e+06,1.1154
3101.7,-4.4928e+05,4.7307e+06,1.1088
3111.5,-4.4924e+05,4.7307e+06,1.1311
3121.4,-4.492e+05,4.7307e+06,1.086
3131.2,-4.4915e+05,4.7308e+06,1.0999
3141.1,-4.4911e+05,4.7308e+06,1.1035
3150.9,-4.4907e+05,4.7309e+06,1.0955
3160.8,-4.4903e+05,4.7309e+06,1.1238
3170.6,-4.4899e+05,4.731e+06,1.101
3180.5,-4.4894e+05,4.731e+06,1.1111
3190.3,-4.489e+05,4.7311e+06,1.1177
3200.2,-4.4886e+05,4.7311e+06,1.0919
3210,-4.4882e+05,4.7311e+06,1.1126
3219.9,-4.4878e+05,4.7312e+06,1.1131
3229.7,-4.4874e+05,4.7312e+06,1.0796
3239.6,-4.4869e+05,4.7313e+06,1.1068
3249.4,-4.4865e+05,4.7313e+06,1.1059
3259.2,-4.4861e+05,4.7314e+06,1.0859
3269.1,-4.4857e+05,4.7314e+06,1.1115
3278.9,-4.4853e+05,4.7315e+06,1.1062
3288.8,-4.4848e+05,4.7315e+06,1.1026
3298.6,-4.4844e+05,4.7316e+06,1.0957
3308.5,-4.484e+05,4.7316e+06,1.1068
3318.3,-4.4836e+05,4.7316e+06,1.1183
3328.2,-4.4832e+05,4.7317e+06,1.1052
3338,-4.4828e+05,4.7317e+06,1.0962
3347.9,-4.4823e+05,4.7318e+06,1.0993
3357.7,-4.4819e+05,4.7318e+06,1.0914
3367.6,-4.4815e+05,4.7319e+06,1.1114
3377.4,-4.4811e+05,4.7319e+06,1.1015
3387.3,-4.4807e+05,4.732e+06,1.097
3397.1,-4.4802e+05,4.732e+06,1.1031
3406.9,-4.4798e+05,4.732e+06,1.0912
3416.8,-4.4794e+05,4.7321e+06,1.0954
3426.6,-4.479e+05,4.7321e+06,1.0807
3436.5,-4.4786e+05,4.7322e+06,1.083
3446.3,-4.4782e+05,4.7322e+06,1.089
3456.2,-4.4777e+05,4.7323e+06,1.0721
3466,-4.4773e+05,4.7323e+06,1.0995
3475.9,-4.4769e+05,4.7324e+06,1.0867
3485.7,-4.4765e+05,4.7324e+06,1.0899
3495.6,-4.4761e+05,4.7324e+06,1.0885
3505.4,-4.4756e+05,4.7325e+06,1.0947
3515.3,-4.4752e+05,4.7325e+06,1.0832
3525.1,-4.4748e+05,4.7326e+06,1.0932
3535,-4.4744e+05,4.7326e+06,1.092
3544.8,-4.474e+05,4.7327e+06,1.1073
3554.6,-4.4736e+05,4.7327e+06,1.0757
3564.5,-4.4731e+05,4.7328e+06,1.1038
3574.3,-4.4727e+05,4.7328e+06,1.0723
3584.2,-4.4723e+05,4.7329e+06,1.0795
3594,-4.4719e+05,4.7329e+06,1.0867
3603.9,-4.4715e+05,4.7329e+06,1.0665
3613.7,-4.471e+05,4.733e+06,1.0658
3623.6,-4.4706e+05,4.733e+06,1.0962
3633.4,-4.4702e+05,4.7331e+06,1.0967
3643.3,-4.4698e+05,4.7331e+06,1.0807
3653.1,-4.4694e+05,4.7332e+06,1.0696
3663,-4.469e+05,4.7332e+06,1.0887
3672.8,-4.4685e+05,4.7333e+06,1.0918
3682.7,-4.4681e+05,4.7333e+06,1.0805
3692.5,-4.4677e+05,4.7333e+06,1.0876
3702.3,-4.4673e+05,4.7334e+06,1.1035
3712.2,-4.4669e+05,4.7334e+06,1.0737
3722,-4.4665e+05,4.7335e+06,1.0835
3731.9,-4.466e+05,4.7335e+06,1.1105
3741.7,-4.4656e+05,4.7336e+06,1.0723
3751.6,-4.4652e+05,4.7336e+06,1.0757
3761.4,-4.4648e+05,4.7337e+06,1.0859
3771.3,-4.4644e+05,4.7337e+06,1.0884
3781.1,-4.4639e+05,4.7338e+06,1.1014
3791,-4.4635e+05,4.7338e+06,1.0757
3800.8,-4.4631e+05,4.7338e+06,1.0769
3810.7,-4.4627e+05,4.7339e+06,1.0767
3820.5,-4.4623e+05,4.7339e+06,1.0736
3830.4,-4.4619e+05,4.734e+06,1.0862
3840.2,-4.4614e+05,4.734e+06,1.0724
3850,-4.461e+05,4.7341e+06,1.072
3859.9,-4.4606e+05,4.7341e+06,1.0753
3869.7,-4.4602e+05,4.7342e+06,1.0683
3879.6,-4.4598e+05,4.7342e+06,1.0823
3889.4,-4.4593e+05,4.7342e+06,1.0793
3899.3,-4.4589e+05,4.7343e+06,1.0649
3909.1,-4.4585e+05,4.7343e+06,1.064
3919,-4.4581e+05,4.7344e+06,1.05
3928.8,-4.4577e+05,4.7344e+06,1.0767
3938.7,-4.4573e+05,4.7345e+06,1.0842
3948.5,-4.4568e+05,4.7345e+06,1.0746
3958.4,-4.4564e+05,4.7346e+06,1.0726
3968.2,-4.456e+05,4.7346e+06,1.072
3978.1,-4.4556e+05,4.7346e+06,1.078
3987.9,-4.4552e+05,4.7347e+06,1.0548
3997.7,-4.4548e+05,4.7347e+06,1.0608
4007.6,-4.4543e+05,4.7348e+06,1.0752
4017.4,-4.4539e+05,4.7348e+06,1.0903
4027.3,-4.4535e+05,4.7349e+06,1.054
4037.1,-4.4531e+05,4.7349e+06,1.0721
4047,-4.4527e+05,4.735e+06,1.0723
4056.8,-4.4522e+05,4.735e+06,1.0689
4066.7,-4.4518e+05,4.7351e+06,1.0656
4076.5,-4.4514e+05,4.7351e+06,1.0629
4086.4,-4.451e+05,4.7351e+06,1.0695
4096.2,-4.4506e+05,4.7352e+06,1.0673
4106.1,-4.4502e+05,4.7352e+06,1.0693
4115.9,-4.4497e+05,4.7353e+06,1.056
4125.8,-4.4493e+05,4.7353e+06,1.0497
4135.6,-4.4489e+05,4.7354e+06,1.0527
4145.4,-4.4485e+05,4.7354e+06,1.0573
4155.3,-4.4481e+05,4.7355e+06,1.0643
4165.1,-4.4477e+05,4.7355e+06,1.0537
4175,-4.4472e+05,4.7355e+06,1.0614
4184.8,-4.4468e+05,4.7356e+06,1.0724
4194.7,-4.4464e+05,4.7356e+06,1.0588
4204.5,-4.446e+05,4.7357e+06,1.066
4214.4,-4.4456e+05,4.7357e+06,1.059
4224.2,-4.4451e+05,4.7358e+06,1.0729
4234.1,-4.4447e+05,4.7358e+06,1.0455
4243.9,-4.4443e+05,4.7359e+06,1.0789
4253.8,-4.4439e+05,4.7359e+06,1.0619
4263.6,-4.4435e+05,4.736e+06,1.0541
4273.5,-4.4431e+05,4.736e+06,1.0509
4283.3,-4.4426e+05,4.736e+06,1.0577
4293.1,-4.4422e+05,4.7361e+06,1.0485
4303,-4.4418e+05,4.7361e+06,1.063
4312.8,-4.4414e+05,4.7362e+06,1.0518
4322.7,-4.441e+05,4.7362e+06,1.0563
4332.5,-4.4406e+05,4.7363e+06,1.0489
4342.4,-4.4401e+05,4.7363e+06,1.0571
4352.2,-4.4397e+05,4.7364e+06,1.0579
4362.1,-4.4393e+05,4.7364e+06,1.0517
4371.9,-4.4389e+05,4.7364e+06,1.0656
4381.8,-4.4385e+05,4.7365e+06,1.0335
4391.6,-4.4381e+05,4.7365e+06,1.0644
4401.5,-4.4376e+05,4.7366e+06,1.0747
4411.3,-4.4372e+05,4.7366e+06,1.0537
4421.2,-4.4368e+05,4.7367e+06,1.0567
4431,-4.4364e+05,4.7367e+06,1.0522
4440.8,-4.436e+05,4.7368e+06,1.0401
4450.7,-4.4355e+05,4.7368e+06,1.0559
4460.5,-4.4351e+05,4.7368e+06,1.0464
4470.4,-4.4347e+05,4.7369e+06,1.0782
4480.2,-4.4343e+05,4.7369e+06,1.0394
4490.1,-4.4339e+05,4.737e+06,1.0556
4499.9,-4.4335e+05,4.737e+06,1.0382
4509.8,-4.433e+05,4.7371e+06,1.0427
4519.6,-4.4326e+05,4.7371e+06,1.0492
4529.5,-4.4322e+05,4.7372e+06,1.0429
4539.3,-4.4318e+05,4.7372e+06,1.0326
4549.2,-4.4314e+05,4.7373e+06,1.0581
4559,-4.431e+05,4.7373e+06,1.0569
4568.9,-4.4305e+05,4.7373e+06,1.0416
4578.7,-4.4301e+05,4.7374e+06,1.0512
4588.5,-4.4297e+05,4.7374e+06,1.0453
4598.4,-4.4293e+05,4.7375e+06,1.0459
4608.2,-4.4289e+05,4.7375e+06,1.0397
4618.1,-4.4285e+05,4.7376e+06,1.0409
4627.9,-4.428e+05,4.7376e+06,1.0449
4637.8,-4.4276e+05,4.7377e+06,1.0457
4647.6,-4.4272e+05,4.7377e+06,1.0618
4657.5,-4.4268e+05,4.7377e+06,1.0512
4667.3,-4.4264e+05,4.7378e+06,1.0512
4677.2,-4.426e+05,4.7378e+06,1.0288
4687,-4.4255e+05,4.7379e+06,1.0625
4696.9,-4.4251e+05,4.7379e+06,1.0311
4706.7,-4.4247e+05,4.738e+06,1.0388
4716.6,-4.4243e+05,4.738e+06,1.0363
4726.4,-4.4239e+05,4.7381e+06,1.0451
4736.2,-4.4234e+05,4.7381e+06,1.0519
4746.1,-4.423e+05,4.7382e+06,1.0416
4755.9,-4.4225e+05,4.7382e+06,1.0288
4765.8,-4.4221e+05,4.7383e+06,1.0434
4775.6,-4.4217e+05,4.7383e+06,1.0394
4785.5,-4.4212e+05,4.7383e+06,1.0548
4795.3,-4.4208e+05,4.7384e+06,1.043
4805.2,-4.4203e+05,4.7384e+06,1.0378
4815,-4.4199e+05,4.7385e+06,1.0357
4824.9,-4.4194e+05,4.7385e+06,1.0484
4834.7,-4.419e+05,4.7386e+06,1.0438
4844.6,-4.4185e+05,4.7386e+06,1.0368
4854.4,-4.4181e+05,4.7387e+06,1.0221
4864.3,-4.4176e+05,4.7387e+06,1.0246
4874.1,-4.4172e+05,4.7388e+06,1.0332
4883.9,-4.4167e+05,4.7388e+06,1.0329
4893.8,-4.4163e+05,4.7389e+06,1.0412
4903.6,-4.4159e+05,4.7389e+06,1.0471
4913.5,-4.4155e+05,4.739e+06,1.0391
4923.3,-4.4151e+05,4.739e+06,1.0391
4933.2,-4.4147e+05,4.739e+06,1.0296
4943,-4.4143e+05,4.7391e+06,1.0422
4952.9,-4.4139e+05,4.7391e+06,1.0437
4962.7,-4.4135e+05,4.7392e+06,1.0393
4972.6,-4.4131e+05,4.7392e+06,1.0363
4982.4,-4.4127e+05,4.7393e+06,1.0362
4992.3,-4.4122e+05,4.7393e+06,1.016
5002.1,-4.4118e+05,4.7393e+06,1.0349
5012,-4.4114e+05,4.7394e+06,1.0249
5021.8,-4.411e+05,4.7394e+06,1.0239
5031.6,-4.4106e+05,4.7395e+06,1.038
5041.5,-4.4102e+05,4.7395e+06,1.0258
5051.3,-4.4097e+05,4.7396e+06,1.0392
5061.2,-4.4093e+05,4.7396e+06,1.0413
5071,-4.4089e+05,4.7397e+06,1.0378
5080.9,-4.4084e+05,4.7397e+06,1.0172
5090.7,-4.408e+05,4.7398e+06,1.0489
5100.6,-4.4075e+05,4.7398e+06,1.0335
5110.4,-4.4071e+05,4.7399e+06,1.024
5120.3,-4.4066e+05,4.7399e+06,1.0309
5130.1,-4.4062e+05,4.74e+06,1.0207
5140,-4.4058e+05,4.74e+06,1.024
5149.8,-4.4053e+05,4.74e+06,1.0245
5159.7,-4.4049e+05,4.7401e+06,1.0247
5169.5,-4.4044e+05,4.7401e+06,1.0011
5179.3,-4.404e+05,4.7402e+06,1.01
5189.2,-4.4035e+05,4.7402e+06,1.0276
5199,-4.4031e+05,4.7403e+06,1.0103
5208.9,-4.4027e+05,4.7403e+06,1.0274
5218.7,-4.4022e+05,4.7404e+06,1.018
5228.6,-4.4018e+05,4.7404e+06,1.0315
