2878.3,-3.8042e+05,4.7667e+06,0.30625
2883.7,-3.8048e+05,4.7667e+06,0.30056
2889.2,-3.8053e+05,4.7666e+06,0.29709
2894.6,-3.8057e+05,4.7666e+06,0.30107
2900,-3.806e+05,4.7666e+06,0.28947
2905.4,-3.8066e+05,4.7666e+06,0.29201
2910.8,-3.8073e+05,4.7665e+06,0.28224
2916.3,-3.8074e+05,4.7665e+06,0.30365
2921.7,-3.8079e+05,4.7665e+06,0.30096
2927.1,-3.8085e+05,4.7665e+06,0.28899
2932.5,-3.8093e+05,4.7664e+06,0.29756
2937.9,-3.8098e+05,4.7664e+06,0.29672
2943.4,-3.8102e+05,4.7664e+06,0.29229
2948.8,-3.8106e+05,4.7663e+06,0.29065
2954.2,-3.811e+05,4.7663e+06,0.29474
2959.6,-3.8116e+05,4.7663e+06,0.30839
2965,-3.8122e+05,4.7663e+06,0.29479
2970.5,-3.8129e+05,4.7662e+06,0.28275
2975.9,-3.8135e+05,4.7662e+06,0.29395
2981.3,-3.8139e+05,4.7662e+06,0.29929
2986.7,-3.8143e+05,4.7662e+06,0.29212
2992.1,-3.8146e+05,4.7661e+06,0.28895
2997.6,-3.8154e+05,4.7661e+06,0.27912
3003,-3.8161e+05,4.7661e+06,0.29805
3008.4,-3.8166e+05,4.766e+06,0.29166
3013.8,-3.817e+05,4.766e+06,0.29822
3019.2,-3.8172e+05,4.766e+06,0.2922
3024.7,-3.8175e+05,4.766e+06,0.298
3030.1,-3.8181e+05,4.766e+06,0.29147
3035.5,-3.8187e+05,4.7659e+06,0.28426
3040.9,-3.8192e+05,4.7659e+06,0.28879
3046.4,-3.8197e+05,4.7659e+06,0.28371
3051.8,-3.8202e+05,4.7658e+06,0.27311
3057.2,-3.8209e+05,4.7658e+06,0.28557
3062.6,-3.8216e+05,4.7658e+06,0.28154
3068,-3.8222e+05,4.7657e+06,0.27235
3073.5,-3.8227e+05,4.7657e+06,0.29116
3078.9,-3.8232e+05,4.7657e+06,0.29204
3084.3,-3.8237e+05,4.7657e+06,0.29157
3089.7,-3.824e+05,4.7657e+06,0.2866
3095.1,-3.8243e+05,4.7656e+06,0.28411
3100.6,-3.8249e+05,4.7656e+06,0.28547
3106,-3.8259e+05,4.7656e+06,0.28052
3111.4,-3.8264e+05,4.7655e+06,0.28835
3116.8,-3.8268e+05,4.7655e+06,0.29768
3122.2,-3.8272e+05,4.7655e+06,0.29123
3127.7,-3.8275e+05,4.7655e+06,0.28922
3133.1,-3.8279e+05,4.7655e+06,0.29235
3138.5,-3.8285e+05,4.7654e+06,0.28557
3143.9,-3.8291e+05,4.7654e+06,0.30328
3149.3,-3.8297e+05,4.7654e+06,0.28473
3154.8,-3.8302e+05,4.7653e+06,0.27818
3160.2,-3.8307e+05,4.7653e+06,0.26869
3165.6,-3.8312e+05,4.7653e+06,0.2891
3171,-3.8317e+05,4.7653e+06,0.27431
3176.4,-3.8323e+05,4.7652e+06,0.2727
3181.9,-3.8329e+05,4.7652e+06,0.27925
3187.3,-3.8334e+05,4.7652e+06,0.2757
3192.7,-3.8339e+05,4.7651e+06,0.27718
3198.1,-3.8345e+05,4.7651e+06,0.27344
3203.5,-3.835e+05,4.7651e+06,0.27898
3209,-3.8355e+05,4.7651e+06,0.27809
3214.4,-3.836e+05,4.765e+06,0.28283
3219.8,-3.8364e+05,4.765e+06,0.28606
3225.2,-3.8367e+05,4.765e+06,0.27075
3230.7,-3.8373e+05,4.765e+06,0.25888
3236.1,-3.8378e+05,4.7649e+06,0.28113
3241.5,-3.8375e+05,4.765e+06,0.26232
3246.9,-3.8367e+05,4.765e+06,0.29008
3252.3,-3.8383e+05,4.7649e+06,0.2907
3257.8,-3.8396e+05,4.7649e+06,0.26855
3263.2,-3.8403e+05,4.7648e+06,0.25274
3268.6,-3.841e+05,4.7648e+06,0.27329
3274,-3.8413e+05,4.7648e+06,0.2752
3279.4,-3.8417e+05,4.7647e+06,0.27336
3284.9,-3.8422e+05,4.7647e+06,0.26842
3290.3,-3.8425e+05,4.7647e+06,0.2748
3295.7,-3.8429e+05,4.7647e+06,0.2629
3301.1,-3.8433e+05,4.7646e+06,0.26575
3306.5,-3.8441e+05,4.7646e+06,0.26884
3312,-3.8446e+05,4.7646e+06,0.25995
3317.4,-3.8448e+05,4.7646e+06,0.26605
3322.8,-3.8449e+05,4.7645e+06,0.24937
3328.2,-3.845e+05,4.7645e+06,0.24984
3333.6,-3.8462e+05,4.7645e+06,0.26519
3339.1,-3.8466e+05,4.7644e+06,0.25589
3344.5,-3.8469e+05,4.7644e+06,0.24831
3349.9,-3.8474e+05,4.7644e+06,0.25163
3355.3,-3.848e+05,4.7643e+06,0.25862
3360.7,-3.8485e+05,4.7643e+06,0.26516
3366.2,-3.8488e+05,4.7642e+06,0.2523
3371.6,-3.849e+05,4.7642e+06,0.24664
3377,-3.8492e+05,4.7642e+06,0.24867
3382.4,-3.8496e+05,4.7642e+06,0.25308
3387.8,-3.8499e+05,4.7641e+06,0.25153
3393.3,-3.8504e+05,4.7641e+06,0.25185
3398.7,-3.8508e+05,4.7641e+06,0.25922
3404.1,-3.8513e+05,4.764e+06,0.248
3409.5,-3.8518e+05,4.764e+06,0.25708
3414.9,-3.8522e+05,4.7639e+06,0.24575
3420.4,-3.8527e+05,4.7639e+06,0.23445
3425.8,-3.8531e+05,4.7639e+06,0.25299
3431.2,-3.8533e+05,4.7639e+06,0.22934
3436.6,-3.8535e+05,4.7638e+06,0.25305
3442.1,-3.854e+05,4.7638e+06,0.25861
3447.5,-3.8545e+05,4.7638e+06,0.23413
3452.9,-3.8549e+05,4.7637e+06,0.23981
3458.3,-3.8553e+05,4.7637e+06,0.26721
3463.7,-3.8557e+05,4.7637e+06,0.25159
3469.2,-3.8561e+05,4.7636e+06,0.23899
3474.6,-3.8564e+05,4.7636e+06,0.24195
3480,-3.8569e+05,4.7636e+06,0.22901
3485.4,-3.8575e+05,4.7635e+06,0.23208
3490.8,-3.8579e+05,4.7635e+06,0.23593
3496.3,-3.8581e+05,4.7635e+06,0.25275
3501.7,-3.8583e+05,4.7634e+06,0.21939
3507.1,-3.8587e+05,4.7634e+06,0.2198
3512.5,-3.8591e+05,4.7634e+06,0.22994
3517.9,-3.8595e+05,4.7634e+06,0.24209
3523.4,-3.8598e+05,4.7633e+06,0.25542
3528.8,-3.8604e+05,4.7633e+06,0.2223
3534.2,-3.861e+05,4.7632e+06,0.24184
3539.6,-3.8614e+05,4.7632e+06,0.23723
3545,-3.8618e+05,4.7632e+06,0.25025
3550.5,-3.8622e+05,4.7631e+06,0.2132
3555.9,-3.8626e+05,4.7631e+06,0.21137
3561.3,-3.863e+05,4.7631e+06,0.22467
3566.7,-3.8633e+05,4.763e+06,0.22625
3572.1,-3.8637e+05,4.763e+06,0.21375
3577.6,-3.864e+05,4.763e+06,0.21953
3583,-3.8642e+05,4.763e+06,0.23081
3588.4,-3.8645e+05,4.7629e+06,0.20516
3593.8,-3.8648e+05,4.7629e+06,0.21582
3599.2,-3.8655e+05,4.7629e+06,0.21671
3604.7,-3.8661e+05,4.7628e+06,0.22067
3610.1,-3.8665e+05,4.7628e+06,0.21381
3615.5,-3.8669e+05,4.7628e+06,0.21818
3620.9,-3.8673e+05,4.7627e+06,0.19324
3626.4,-3.8677e+05,4.7627e+06,0.20954
3631.8,-3.8682e+05,4.7626e+06,0.20711
3637.2,-3.8687e+05,4.7626e+06,0.21191
3642.6,-3.8691e+05,4.7626e+06,0.21758
3648,-3.8694e+05,4.7626e+06,0.18791
3653.5,-3.8697e+05,4.7625e+06,0.19718
3658.9,-3.8701e+05,4.7625e+06,0.21521
3664.3,-3.8707e+05,4.7624e+06,0.2231
3669.7,-3.8709e+05,4.7624e+06,0.21424
3675.1,-3.8711e+05,4.7624e+06,0.22419
3680.6,-3.8715e+05,4.7624e+06,0.20946
3686,-3.8719e+05,4.7623e+06,0.21788
3691.4,-3.8724e+05,4.7623e+06,0.18974
3696.8,-3.8729e+05,4.7623e+06,0.20695
3702.2,-3.8732e+05,4.7622e+06,0.19853
3707.7,-3.8734e+05,4.7622e+06,0.18109
3713.1,-3.8737e+05,4.7622e+06,0.19254
3718.5,-3.8742e+05,4.7622e+06,0.1992
3723.9,-3.875e+05,4.7621e+06,0.19154
3729.3,-3.8755e+05,4.762e+06,0.18607
3734.8,-3.8759e+05,4.762e+06,0.2053
3740.2,-3.8763e+05,4.762e+06,0.21188
3745.6,-3.8767e+05,4.7619e+06,0.19626
3751,-3.877e+05,4.7619e+06,0.18559
3756.4,-3.8773e+05,4.7619e+06,0.17944
3761.9,-3.8776e+05,4.7619e+06,0.17272
3767.3,-3.8779e+05,4.7618e+06,0.18502
3772.7,-3.8784e+05,4.7618e+06,0.17007
3778.1,-3.8789e+05,4.7618e+06,0.17072
3783.5,-3.8793e+05,4.7617e+06,0.19254
3789,-3.8798e+05,4.7617e+06,0.18332
3794.4,-3.8802e+05,4.7617e+06,0.19732
3799.8,-3.8806e+05,4.7616e+06,0.17043
3805.2,-3.881e+05,4.7616e+06,0.17849
3810.7,-3.8813e+05,4.7616e+06,0.17553
3816.1,-3.8818e+05,4.7615e+06,0.17511
3821.5,-3.8823e+05,4.7615e+06,0.17936
3826.9,-3.8827e+05,4.7615e+06,0.17403
3832.3,-3.8831e+05,4.7614e+06,0.17897
3837.8,-3.8834e+05,4.7614e+06,0.18301
3843.2,-3.8837e+05,4.7614e+06,0.18122
3848.6,-3.884e+05,4.7613e+06,0.17192
3854,-3.8843e+05,4.7613e+06,0.17143
3859.4,-3.8846e+05,4.7613e+06,0.17105
3864.9,-3.885e+05,4.7613e+06,0.16726
3870.3,-3.8855e+05,4.7612e+06,0.19538
3875.7,-3.8861e+05,4.7612e+06,0.1743
3881.1,-3.8867e+05,4.7611e+06,0.17886
3886.5,-3.8869e+05,4.7611e+06,0.1704
3892,-3.8873e+05,4.7611e+06,0.15157
3897.4,-3.8878e+05,4.761e+06,0.15508
3902.8,-3.8882e+05,4.761e+06,0.15401
3908.2,-3.8887e+05,4.761e+06,0.15929
3913.6,-3.8891e+05,4.7609e+06,0.16576
3919.1,-3.8895e+05,4.7609e+06,0.17332
3924.5,-3.8898e+05,4.7609e+06,0.15771
3929.9,-3.8902e+05,4.7608e+06,0.16363
3935.3,-3.8906e+05,4.7608e+06,0.16652
3940.7,-3.8909e+05,4.7608e+06,0.17056
3946.2,-3.8913e+05,4.7607e+06,0.15879
3951.6,-3.8917e+05,4.7607e+06,0.14091
3957,-3.8923e+05,4.7607e+06,0.14956
3962.4,-3.8927e+05,4.7606e+06,0.16139
3967.8,-3.8931e+05,4.7606e+06,0.14579
3973.3,-3.8934e+05,4.7606e+06,0.16565
3978.7,-3.8937e+05,4.7605e+06,0.16265
3984.1,-3.8941e+05,4.7605e+06,0.13911
3989.5,-3.8946e+05,4.7605e+06,0.16958
3994.9,-3.8949e+05,4.7604e+06,0.13717
4000.4,-3.8952e+05,4.7604e+06,0.15883
4005.8,-3.8955e+05,4.7604e+06,0.15992
4011.2,-3.8962e+05,4.7603e+06,0.12587
4016.6,-3.8967e+05,4.7603e+06,0.13593
4022.1,-3.897e+05,4.7603e+06,0.14095
4027.5,-3.8974e+05,4.7602e+06,0.1368
4032.9,-3.8977e+05,4.7602e+06,0.1261
4038.3,-3.8981e+05,4.7602e+06,0.14082
4043.7,-3.8986e+05,4.7602e+06,0.12611
4049.2,-3.899e+05,4.7601e+06,0.1389
4054.6,-3.8993e+05,4.7601e+06,0.14576
4060,-3.8997e+05,4.7601e+06,0.13763
4065.4,-3.9002e+05,4.76e+06,0.11703
4070.8,-3.9007e+05,4.76e+06,0.12993
4076.3,-3.9012e+05,4.7599e+06,0.14966
4081.7,-3.9016e+05,4.7599e+06,0.11615
4087.1,-3.902e+05,4.7599e+06,0.13638
4092.5,-3.9023e+05,4.7598e+06,0.11562
4097.9,-3.9026e+05,4.7598e+06,0.12331
4103.4,-3.9029e+05,4.7598e+06,0.13124
4108.8,-3.9032e+05,4.7598e+06,0.12047
4114.2,-3.9036e+05,4.7597e+06,0.11679
4119.6,-3.9043e+05,4.7597e+06,0.11772
4125,-3.9047e+05,4.7596e+06,0.11726
4130.5,-3.9049e+05,4.7596e+06,0.12743
4135.9,-3.9053e+05,4.7596e+06,0.11073
4141.3,-3.906e+05,4.7595e+06,0.11756
4146.7,-3.9065e+05,4.7595e+06,0.11381
4152.1,-3.9069e+05,4.7595e+06,0.10424
4157.6,-3.9073e+05,4.7594e+06,0.10171
4163,-3.9077e+05,4.7594e+06,0.0958
4168.4,-3.9081e+05,4.7594e+06,0.10733
4173.8,-3.9085e+05,4.7593e+06,0.11303
4179.2,-3.9089e+05,4.7593e+06,0.10343
4184.7,-3.9093e+05,4.7593e+06,0.086406
4190.1,-3.9097e+05,4.7592e+06,0.087545
4195.5,-3.91e+05,4.7592e+06,0.084427
4200.9,-3.9103e+05,4.7592e+06,0.092221
4206.4,-3.9108e+05,4.7591e+06,0.10144
4211.8,-3.9113e+05,4.7591e+06,0.093602
4217.2,-3.9118e+05,4.7591e+06,0.077653
4222.6,-3.9122e+05,4.759e+06,0.088893
4228,-3.9125e+05,4.759e+06,0.093676
4233.5,-3.9129e+05,4.759e+06,0.1046
4238.9,-3.9133e+05,4.7589e+06,0.10236
4244.3,-3.9132e+05,4.7589e+06,0.074378
4249.7,-3.9129e+05,4.759e+06,0.084975
4255.1,-3.9126e+05,4.759e+06,0.081653
4260.6,-3.9143e+05,4.7589e+06,0.094111
4266,-3.9155e+05,4.7588e+06,0.094718
4271.4,-3.9159e+05,4.7587e+06,0.07956
4276.8,-3.9163e+05,4.7587e+06,0.07227
4282.2,-3.9166e+05,4.7587e+06,0.074135
4287.7,-3.917e+05,4.7586e+06,0.075851
4293.1,-3.9174e+05,4.7586e+06,0.080224
4298.5,-3.9176e+05,4.7586e+06,0.076997
4303.9,-3.9178e+05,4.7586e+06,0.058374
4309.3,-3.9181e+05,4.7585e+06,0.057654
4314.8,-3.9187e+05,4.7585e+06,0.072613
4320.2,-3.9193e+05,4.7584e+06,0.064979
4325.6,-3.9198e+05,4.7584e+06,0.050748
4331,-3.9202e+05,4.7584e+06,0.073968
4336.4,-3.9207e+05,4.7583e+06,0.060438
4341.9,-3.9211e+05,4.7583e+06,0.074072
4347.3,-3.9215e+05,4.7583e+06,0.055882
4352.7,-3.9219e+05,4.7582e+06,0.062988
4358.1,-3.9223e+05,4.7582e+06,0.061831
4363.5,-3.9228e+05,4.7582e+06,0.059347
4369,-3.9232e+05,4.7581e+06,0.069251
4374.4,-3.9236e+05,4.7581e+06,0.056443
4379.8,-3.9239e+05,4.7581e+06,0.048939
4385.2,-3.9243e+05,4.758e+06,0.052619
4390.6,-3.9247e+05,4.758e+06,0.060364
4396.1,-3.9252e+05,4.758e+06,0.046622
4401.5,-3.9256e+05,4.7579e+06,0.045667
4406.9,-3.926e+05,4.7579e+06,0.04665
4412.3,-3.9264e+05,4.7579e+06,0.033063
4417.8,-3.9267e+05,4.7578e+06,0.031617
4423.2,-3.9271e+05,4.7578e+06,0.034001
4428.6,-3.9274e+05,4.7578e+06,0.052696
4434,-3.9277e+05,4.7578e+06,0.049262
4439.4,-3.9282e+05,4.7577e+06,0.026998
4444.9,-3.9288e+05,4.7577e+06,0.028998
4450.3,-3.9293e+05,4.7576e+06,0.02318
4455.7,-3.9298e+05,4.7576e+06,0.02338
4461.1,-3.9301e+05,4.7576e+06,0.035863
4466.5,-3.9303e+05,4.7575e+06,0.038675
4472,-3.9307e+05,4.7575e+06,0.040491
4477.4,-3.9312e+05,4.7575e+06,0.035291
4482.8,-3.9317e+05,4.7574e+06,0.030564
4488.2,-3.932e+05,4.7574e+06,0.028149
4493.6,-3.9322e+05,4.7574e+06,0.032562
4499.1,-3.9326e+05,4.7574e+06,0.0024926
4504.5,-3.933e+05,4.7573e+06,0.037498
4509.9,-3.934e+05,4.7573e+06,0.016353
4515.3,-3.9344e+05,4.7572e+06,0.025188
4520.7,-3.9346e+05,4.7572e+06,0.026236
4526.2,-3.9348e+05,4.7572e+06,0.040636
4531.6,-3.9352e+05,4.7572e+06,-0.00011011
4537,-3.9356e+05,4.7571e+06,-0.0030209
4542.4,-3.936e+05,4.7571e+06,-0.0093684
4547.8,-3.9364e+05,4.7571e+06,0.012646
4553.3,-3.9369e+05,4.757e+06,0.019018
4558.7,-3.9375e+05,4.757e+06,0.018104
4564.1,-3.938e+05,4.7569e+06,-0.0074597
4569.5,-3.9385e+05,4.7569e+06,0.012473
4574.9,-3.9388e+05,4.7569e+06,0.0025922
4580.4,-3.939e+05,4.7569e+06,-0.010096
4585.8,-3.9394e+05,4.7568e+06,-0.0020408
4591.2,-3.9399e+05,4.7568e+06,-0.009353
4596.6,-3.9404e+05,4.7568e+06,-0.0046243
4602.1,-3.9407e+05,4.7567e+06,-0.0052511
4607.5,-3.9411e+05,4.7567e+06,-0.01824
4612.9,-3.9416e+05,4.7567e+06,-0.015828
4618.3,-3.9421e+05,4.7566e+06,-0.021349
4623.7,-3.9426e+05,4.7566e+06,-0.013658
4629.2,-3.9428e+05,4.7566e+06,-0.036228
4634.6,-3.943e+05,4.7565e+06,-0.014072
4640,-3.9433e+05,4.7565e+06,-0.005992
4645.4,-3.9436e+05,4.7565e+06,-0.014158
4650.8,-3.944e+05,4.7565e+06,-0.033975
4656.3,-3.9445e+05,4.7564e+06,-0.025727
4661.7,-3.945e+05,4.7564e+06,-0.02548
4667.1,-3.9454e+05,4.7563e+06,-0.028891
4672.5,-3.9459e+05,4.7563e+06,-0.037323
4677.9,-3.9463e+05,4.7563e+06,-0.045895
4683.4,-3.947e+05,4.7562e+06,-0.042449
4688.8,-3.9474e+05,4.7562e+06,-0.035026
4694.2,-3.9476e+05,4.7562e+06,-0.038491
4699.6,-3.948e+05,4.7562e+06,-0.047989
4705,-3.9483e+05,4.7561e+06,-0.0261
4710.5,-3.9487e+05,4.7561e+06,-0.045718
4715.9,-3.9491e+05,4.7561e+06,-0.057754
4721.3,-3.9496e+05,4.756e+06,-0.060623
4726.7,-3.95e+05,4.756e+06,-0.054584
4732.1,-3.9508e+05,4.7559e+06,-0.05708
4737.6,-3.9512e+05,4.7559e+06,-0.040234
4743,-3.9516e+05,4.7559e+06,-0.050642
4748.4,-3.952e+05,4.7558e+06,-0.037597
4753.8,-3.9522e+05,4.7558e+06,-0.042214
4759.2,-3.9525e+05,4.7558e+06,-0.062426
4764.7,-3.9528e+05,4.7558e+06,-0.061244
4770.1,-3.9531e+05,4.7557e+06,-0.080232
4775.5,-3.9535e+05,4.7557e+06,-0.049648
4780.9,-3.9541e+05,4.7557e+06,-0.071569
4786.4,-3.9548e+05,4.7556e+06,-0.069734
4791.8,-3.9551e+05,4.7556e+06,-0.070005
4797.2,-3.9553e+05,4.7556e+06,-0.068701
4802.6,-3.9557e+05,4.7555e+06,-0.078441
4808,-3.9562e+05,4.7555e+06,-0.06565
4813.5,-3.9566e+05,4.7555e+06,-0.071459
4818.9,-3.9572e+05,4.7554e+06,-0.062095
4824.3,-3.9577e+05,4.7554e+06,-0.082301
4829.7,-3.9578e+05,4.7554e+06,-0.082511
4835.1,-3.958e+05,4.7554e+06,-0.074143
4840.6,-3.9587e+05,4.7553e+06,-0.088546
4846,-3.9593e+05,4.7552e+06,-0.091212
4851.4,-3.9597e+05,4.7552e+06,-0.092652
4856.8,-3.9601e+05,4.7552e+06,-0.082214
4862.2,-3.9605e+05,4.7552e+06,-0.094337
4867.7,-3.9609e+05,4.7551e+06,-0.090205
4873.1,-3.9612e+05,4.7551e+06,-0.10686
4878.5,-3.9615e+05,4.7551e+06,-0.094387
4883.9,-3.9619e+05,4.755e+06,-0.10399
4889.3,-3.9622e+05,4.755e+06,-0.089739
4894.8,-3.9625e+05,4.755e+06,-0.10137
4900.2,-3.9628e+05,4.755e+06,-0.10422
4905.6,-3.963e+05,4.755e+06,-0.099989
4911,-3.9633e+05,4.7549e+06,-0.085898
4916.4,-3.9638e+05,4.7549e+06,-0.09535
4921.9,-3.965e+05,4.7548e+06,-0.11022
4927.3,-3.9654e+05,4.7548e+06,-0.11482
4932.7,-3.9657e+05,4.7547e+06,-0.11199
4938.1,-3.966e+05,4.7547e+06,-0.11516
4943.5,-3.9663e+05,4.7547e+06,-0.12514
4949,-3.9667e+05,4.7547e+06,-0.1229
4954.4,-3.9671e+05,4.7546e+06,-0.12746
4959.8,-3.968e+05,4.7546e+06,-0.14892
4965.2,-3.9685e+05,4.7545e+06,-0.11984
4970.6,-3.9689e+05,4.7545e+06,-0.14739
4976.1,-3.9692e+05,4.7545e+06,-0.14382
4981.5,-3.9694e+05,4.7545e+06,-0.1245
4986.9,-3.9696e+05,4.7544e+06,-0.12861
4992.3,-3.9701e+05,4.7544e+06,-0.1451
4997.8,-3.9706e+05,4.7544e+06,-0.15986
5003.2,-3.9713e+05,4.7543e+06,-0.16133
5008.6,-3.9717e+05,4.7543e+06,-0.16158
5014,-3.9722e+05,4.7542e+06,-0.15684
5019.4,-3.9726e+05,4.7542e+06,-0.18408
5024.9,-3.9731e+05,4.7542e+06,-0.15013
5030.3,-3.9734e+05,4.7541e+06,-0.16396
5035.7,-3.9737e+05,4.7541e+06,-0.16361
5041.1,-3.9741e+05,4.7541e+06,-0.16936
5046.5,-3.9746e+05,4.7541e+06,-0.16592
5052,-3.975e+05,4.754e+06,-0.17122
5057.4,-3.9753e+05,4.754e+06,-0.16782
5062.8,-3.9757e+05,4.754e+06,-0.15498
5068.2,-3.976e+05,4.7539e+06,-0.19683
5073.6,-3.9762e+05,4.7539e+06,-0.1734
5079.1,-3.9768e+05,4.7539e+06,-0.19514
5084.5,-3.9775e+05,4.7538e+06,-0.16533
5089.9,-3.9759e+05,4.7539e+06,-0.17984
5095.3,-3.9761e+05,4.7539e+06,-0.19377
5100.7,-3.977e+05,4.7539e+06,-0.19312
5106.2,-3.9779e+05,4.7538e+06,-0.19418
5111.6,-3.9788e+05,4.7537e+06,-0.20706
5117,-3.9796e+05,4.7536e+06,-0.18197
5122.4,-3.9802e+05,4.7536e+06,-0.21615
5127.8,-3.9807e+05,4.7536e+06,-0.20461
5133.3,-3.9811e+05,4.7535e+06,-0.22195
5138.7,-3.9815e+05,4.7535e+06,-0.2016
5144.1,-3.9818e+05,4.7535e+06,-0.21328
5149.5,-3.9822e+05,4.7534e+06,-0.19887
5154.9,-3.9826e+05,4.7534e+06,-0.22281
5160.4,-3.983e+05,4.7534e+06,-0.21446
5165.8,-3.9834e+05,4.7533e+06,-0.22406
5171.2,-3.9837e+05,4.7533e+06,-0.22942
5176.6,-3.9841e+05,4.7533e+06,-0.21298
5182.1,-3.9844e+05,4.7532e+06,-0.20731
5187.5,-3.9848e+05,4.7532e+06,-0.21715
5192.9,-3.9852e+05,4.7532e+06,-0.21123
5198.3,-3.9856e+05,4.7531e+06,-0.22853
5203.7,-3.9859e+05,4.7531e+06,-0.22967
5209.2,-3.9862e+05,4.753e+06,-0.23345
5214.6,-3.9865e+05,4.753e+06,-0.24515
5220,-3.9867e+05,4.753e+06,-0.23272
5225.4,-3.9868e+05,4.753e+06,-0.24841
5230.8,-3.9872e+05,4.7529e+06,-0.24325
5236.3,-3.9874e+05,4.7529e+06,-0.2365
5241.7,-3.9876e+05,4.7528e+06,-0.25006
5247.1,-3.9878e+05,4.7528e+06,-0.26424
5252.5,-3.988e+05,4.7528e+06,-0.26145
5257.9,-3.9883e+05,4.7527e+06,-0.272
5263.4,-3.9885e+05,4.7527e+06,-0.25613
5268.8,-3.9886e+05,4.7526e+06,-0.27477
5274.2,-3.9888e+05,4.7526e+06,-0.28007
5279.6,-3.9889e+05,4.7525e+06,-0.25762
5285,-3.9891e+05,4.7525e+06,-0.28887
5290.5,-3.9892e+05,4.7525e+06,-0.26506
5295.9,-3.9893e+05,4.7524e+06,-0.27524
5301.3,-3.9893e+05,4.7524e+06,-0.27834
5306.7,-3.9894e+05,4.7523e+06,-0.29255
5312.1,-3.9895e+05,4.7523e+06,-0.29188
5317.6,-3.9895e+05,4.7523e+06,-0.28687
5323,-3.9896e+05,4.7522e+06,-0.27541
5328.4,-3.9896e+05,4.7522e+06,-0.30231
5333.8,-3.9896e+05,4.7521e+06,-0.28825
5339.2,-3.9896e+05,4.7521e+06,-0.30461
5344.7,-3.9895e+05,4.7521e+06,-0.28974
5350.1,-3.9895e+05,4.752e+06,-0.30212
5355.5,-3.9894e+05,4.752e+06,-0.30167
5360.9,-3.9893e+05,4.7519e+06,-0.2837
5366.4,-3.9893e+05,4.7519e+06,-0.31024
5371.8,-3.9892e+05,4.7519e+06,-0.29285
5377.2,-3.989e+05,4.7518e+06,-0.31348
5382.6,-3.9889e+05,4.7518e+06,-0.31616
5388,-3.9888e+05,4.7517e+06,-0.31032
5393.5,-3.9886e+05,4.7517e+06,-0.33081
5398.9,-3.9884e+05,4.7516e+06,-0.32102
5404.3,-3.9883e+05,4.7516e+06,-0.32205
5409.7,-3.9882e+05,4.7516e+06,-0.31257
5415.1,-3.9881e+05,4.7515e+06,-0.31795
5420.6,-3.9879e+05,4.7515e+06,-0.35112
5426,-3.9878e+05,4.7514e+06,-0.3227
5431.4,-3.9877e+05,4.7514e+06,-0.32926
5436.8,-3.9876e+05,4.7514e+06,-0.32768
5442.2,-3.9874e+05,4.7513e+06,-0.34072
5447.7,-3.9873e+05,4.7513e+06,-0.31994
5453.1,-3.9872e+05,4.7512e+06,-0.33582
5458.5,-3.987e+05,4.7512e+06,-0.33086
5463.9,-3.9869e+05,4.7511e+06,-0.36232
5469.3,-3.9868e+05,4.7511e+06,-0.35123
5474.8,-3.9867e+05,4.7511e+06,-0.3396
5480.2,-3.9866e+05,4.751e+06,-0.34859
5485.6,-3.9864e+05,4.751e+06,-0.34981
5491,-3.9863e+05,4.7509e+06,-0.35883
5496.4,-3.9862e+05,4.7509e+06,-0.35645
5501.9,-3.986e+05,4.7509e+06,-0.36972
5507.3,-3.9859e+05,4.7508e+06,-0.34639
5512.7,-3.9858e+05,4.7508e+06,-0.361
5518.1,-3.9857e+05,4.7507e+06,-0.34564
5523.5,-3.9856e+05,4.7507e+06,-0.35312
5529,-3.9855e+05,4.7507e+06,-0.36293
5534.4,-3.9854e+05,4.7506e+06,-0.36188
5539.8,-3.9853e+05,4.7506e+06,-0.36859
5545.2,-3.9852e+05,4.7505e+06,-0.38539
5550.6,-3.9851e+05,4.7505e+06,-0.38451
5556.1,-3.9849e+05,4.7504e+06,-0.37902
5561.5,-3.9848e+05,4.7504e+06,-0.38146
5566.9,-3.9847e+05,4.7503e+06,-0.3822
5572.3,-3.9846e+05,4.7503e+06,-0.3695
5577.8,-3.9845e+05,4.7503e+06,-0.3878
5583.2,-3.9844e+05,4.7502e+06,-0.3859
5588.6,-3.9843e+05,4.7502e+06,-0.39567
5594,-3.9842e+05,4.7502e+06,-0.39241
5599.4,-3.9841e+05,4.7501e+06,-0.39018
5604.9,-3.9839e+05,4.7501e+06,-0.40283
5610.3,-3.9837e+05,4.75e+06,-0.40797
5615.7,-3.9837e+05,4.75e+06,-0.41801
5621.1,-3.9836e+05,4.75e+06,-0.41384
5626.5,-3.9835e+05,4.7499e+06,-0.41361
5632,-3.9833e+05,4.7499e+06,-0.41448
5637.4,-3.9832e+05,4.7498e+06,-0.42415
5642.8,-3.983e+05,4.7498e+06,-0.40583
5648.2,-3.9829e+05,4.7497e+06,-0.41766
5653.6,-3.9828e+05,4.7497e+06,-0.41082
5659.1,-3.9828e+05,4.7497e+06,-0.42334
5664.5,-3.9827e+05,4.7496e+06,-0.43149
5669.9,-3.9826e+05,4.7496e+06,-0.42825
5675.3,-3.9825e+05,4.7496e+06,-0.41341
5680.7,-3.9824e+05,4.7495e+06,-0.44524
